"","V1","V2"
"1331",0.685080799307794,-0.388728682157182
"1332",3.81897689928146,3.09673502778583
"1333",0.597881381093085,-0.645440730933428
"1334",-0.300313637887147,-0.637632170004385
"1335",1.16273789227415,0.0326331983726288
"1336",1.42129914097541,-0.0747563073312856
"1337",-0.0550266325342275,-1.69445524094646
"1338",4.01442923488344,1.19246189280876
"1339",0.649222418643199,-2.10385908913167
"1340",2.5833271427537,-0.716982575951872
"1341",2.38551416731938,0.550217816402231
"1342",4.83806467797203,0.419513764998575
"1343",1.94676103121977,1.13753826836951
"1344",1.21963344235602,-1.37649745754828
"1345",-1.2201299382446,-1.37091367569476
"1346",0.64899645753396,2.21844735624879
"1347",-1.70990275347166,-2.14688149833806
"1348",-2.30020948607008,-0.681532141839
"1349",-0.604718229126329,-2.39191570261926
"1350",1.68114966649885,-0.366645202161358
"1351",-2.60918335069636,0.571181583879029
"1352",-2.83485968753807,-1.32454308327281
"1353",0.0184750204409425,-1.9615713812054
"1354",1.50882286381486,-0.196205598932948
"1355",1.04215615073146,1.13956365097607
"1356",5.63369995404149,0.283016212698543
"1357",-3.65950580240161,-1.61679613353061
"1358",-2.15691321869106,-0.39365584959038
"1359",3.90845641363246,1.60971773539438
"1360",1.14690055965179,-0.537965705956661
"1361",1.11527550680798,-0.485702124586829
"1362",3.61104706480513,4.50922223776507
"1363",3.8788382979704,0.813124865232712
"1364",0.0947115042275668,-0.414923096455013
"1365",1.00363222487052,1.74156914520009
"1366",-3.51982513034153,-0.270414740088035
"1367",-1.77376223072181,-1.88878095697996
"1368",3.87551395755303,0.198391932671174
"1369",-0.0933724329093087,2.0743100436532
"1370",-1.71568500479176,-1.14579611760593
"1371",0.303253489012679,0.671674477839618
"1372",2.57514084786477,-3.22512089706229
"1373",1.14977319676865,-3.31855474774874
"1374",0.847413801197562,-1.12971453217867
"1375",5.10066761812625,1.26180104382639
"1376",-0.598719926724715,-1.37489395291096
"1377",1.96605284082879,0.371287082313419
"1378",1.12171603023594,0.667667086149138
"1379",0.0839485704203973,-2.00720952251844
"1380",-0.425594931913813,-1.29658038277596
"1381",-2.23492607352272,-0.0410400255300118
"1382",1.43521178926864,2.03195623280292
"1383",3.02004796654027,1.70527847706293
"1384",-2.24047599102329,-0.378563853847071
"1385",-0.72642490743931,-2.06309483224007
"1386",-1.54526986988936,0.0670137274017695
"1387",4.0475797383459,2.11272277885802
"1388",1.21409911743614,1.19254431194809
"1389",1.58096040769787,0.329503137633258
"1390",-1.28655609850823,-2.13406928033723
"1391",-1.3099924866631,-2.53221644250088
"1392",0.569109889116195,-1.78678058755359
"1393",-0.931431241727647,-2.38677742024111
"1394",-2.09794984780229,0.620521656466399
"1395",2.11510044914876,2.03862878876669
"1396",0.266446131586205,-2.39183639878359
"1397",-0.524409091870652,-1.09474221871207
"1398",5.79923351155324,1.35870235830483
"1399",0.996604835966359,0.607842305294397
"1400",3.28763950024484,1.87679489342519
"1401",3.73188563481138,2.7617276306224
"1402",0.175855749504284,-0.209439417824341
"1403",-2.26222959080095,1.05113711100268
"1404",3.94359634143652,1.41034190045564
"1405",3.46275578405138,2.41392947664705
"1406",1.0434501624387,1.15478345642885
"1407",-0.34608791621073,-0.0850551509794462
"1408",-1.56826344156491,-1.06182179816797
"1409",2.41709277611771,3.27342891665338
"1410",-2.49532776006995,-2.20622972039659
"1411",-2.54894986514904,0.667155636734589
"1412",0.379125772977263,-0.226102171631758
"1413",0.0156055223009253,-1.28617814623518
"1414",-1.15625397907638,0.945754932701409
"1415",-2.13266501854121,-0.447987632134154
"1416",-0.839965861653898,-1.57369828491588
"1417",-1.02223510680901,-0.400888137596486
"1418",0.0353774402949899,-0.726530752476937
"1419",1.71333788972081,2.34877335900283
"1420",4.21739430738901,1.28717857151819
"1421",1.98821175845285,0.198457639133293
"1422",4.54546621254339,1.23245014384874
"1423",4.76656674664441,-0.997246498068592
"1424",1.71716250174788,0.740794152061311
"1425",2.66446024148456,1.20846518767784
"1426",-2.15657380545117,-0.463189479132587
"1427",3.12295433068947,1.79937420482805
"1428",4.35984247721165,0.862259654401416
"1429",-2.18477598517638,-1.98676528150919
"1430",6.41334735574015,-0.216348751896994
"1431",3.00385414143156,1.42232265788056
"1432",4.4214372160085,0.869267914238785
"1433",4.96286122963494,1.07040202048904
"1434",4.69856678524385,1.21881589896565
"1435",3.69171682961103,1.14095177817504
"1436",-3.9707272164516,0.583156859211234
"1437",0.817398022133786,-0.226828783019834
"1438",3.532848943972,2.19592130594794
"1439",5.07955471921183,1.59672704259112
"1440",1.38296501911434,0.611459763571939
"1441",-2.62056458663379,-0.121227009773633
"1442",0.994172492416515,-0.376633769193434
"1443",4.09472010394182,2.12110198589449
"1444",-1.89307434032049,-1.14934740443723
"1445",2.7774532971254,1.27206855427133
"1446",3.76461033702932,2.02394886843537
"1447",-2.84040517807252,-0.593200502060617
"1448",2.64565230665392,2.91749879838865
"1449",-4.13749271536411,0.0228834499998924
"1450",2.11293253278813,0.0909119487720588
"1451",1.16582791883066,0.323159071360511
"1452",0.913141821687475,-1.72422366324269
"1453",-2.53655337596463,-1.24481688783798
"1454",-0.906922295430274,-1.40523798948758
"1455",2.6191097941866,2.11696651536755
"1456",5.50603655741498,1.19047269517762
"1457",4.37637929307658,2.23306996750803
"1458",1.44607821197244,2.12229449470991
"1459",0.174297123311399,-2.34221884340649
"1460",3.47842178528574,-0.603253854111141
"1461",2.36871882130948,-2.6913048934973
"1462",3.06349278323679,2.05812525256583
"1463",0.908298573838907,0.424860055497369
"1464",-1.26388237263814,-0.995048458219753
"1465",1.39687074341469,1.52512856566095
"1466",-1.67940511488512,-0.205988721392352
"1467",3.28339988434461,1.16276209058403
"1468",-1.74084174867239,-0.632467211934017
"1469",2.66217270068088,1.74430806220991
"1470",3.9591975024188,1.58801206194611
"1471",-4.12568478268175,0.961412769340546
"1472",3.63964744014161,0.48239150469092
"1473",5.54555041384503,0.0662257579151522
"1474",5.06931568564567,1.44389660966252
"1475",3.61796020823614,0.735681769092262
"1476",1.28374712251836,0.804070198402597
"1477",-2.57545721311373,-0.00222974440493995
"1478",3.72716383417763,2.11222739406868
"1479",1.49134029164814,1.80057785066741
"1480",-0.144390038977326,-2.46604087371909
"1481",-1.13698384350544,-2.4398065419354
"1482",-1.80278853903254,-0.870189582419602
"1483",-1.31660561764806,-0.657974513641805
"1484",-0.0821461301896038,-0.644543141565919
"1485",2.85055247886707,1.53090190993082
"1486",0.457094431200365,-0.148416079093398
"1487",3.68644625309663,0.725149531767907
"1488",-2.23081881927454,0.106615772868303
"1489",-2.63077278724159,-1.63972283641532
"1490",4.27130739086834,2.33936538867019
"1491",-1.11995077294922,-2.31990908314623
"1492",2.78301401450771,-2.69386793622831
"1493",-0.144155287270757,-3.07715101936768
"1494",0.533739253835361,-0.162227410319013
"1495",1.1088253662483,-0.127224901833415
"1496",-0.58725620934948,-1.22343720771159
"1497",1.35519344394728,0.655649680623525
"1498",-1.05332978531217,-0.0366700774297076
"1499",0.964553814061875,-0.449436607376493
"1500",-1.56649371439129,-2.10123355321242
"1501",0.592129977301607,0.469295884944207
"1502",-0.795008800719761,-0.95626256448681
"1503",-1.27883786161793,-1.22739479414955
"1504",1.68374901701697,0.145597127356128
"1505",3.757522870143,3.2039918735943
"1506",0.805910888621505,-1.40756288022232
"1507",-0.338170556417912,-0.630344452947407
"1508",3.72456602083271,2.69876913442713
"1509",4.53011793375006,1.37251486069193
"1510",1.87401097654042,0.156835393996462
"1511",1.91864489047596,2.23290783052556
"1512",4.36159047650457,-0.00107301557650263
"1513",-1.96192741619207,-1.98414238801739
"1514",-1.76723915306626,-0.124935607344076
"1515",-1.73729381529996,-0.335957026920432
"1516",-2.57949404619644,-0.747830731545806
"1517",-0.660665441412998,-0.181471749791501
"1518",1.35453290278781,-0.0317566630474695
"1519",-2.42024425944678,-0.740296620139804
"1520",4.97102963015339,0.100328221083796
"1521",-1.0785103571334,-1.34897682077321
"1522",-1.76258172594395,-0.164884006553614
"1523",1.33662966743329,-0.751374390209972
"1524",0.283733136699484,-1.29761850521722
"1525",-0.0493845840398734,-1.62162067553818
"1526",1.91787208263,1.27437790069744
"1527",-0.895027118340016,-1.58882461616356
"1528",-2.44155755501127,-0.961350834581341
"1529",2.41665484970214,3.05609534234397
"1530",0.532735603886499,-1.92902253132743
"1531",-1.70447532790549,-0.84171673862576
"1532",-1.75853788206062,-0.465046613511578
"1533",-2.60436488565736,-0.424281076002049
"1534",3.43051717241169,2.27493778514984
"1535",5.72025861390005,-0.544918407971188
"1536",0.405693748816025,0.615769167228603
"1537",-0.837686122949898,-0.871272181696145
"1538",-0.253705103643978,1.13213928135725
"1539",5.09361735306341,0.430686688767117
"1540",2.46521178364764,2.34967132590611
"1541",4.13276814440785,1.41369466591197
"1542",4.69390247726219,1.60242622867159
"1543",1.30895170135974,0.603722962563681
"1544",-2.76576910006341,0.120125971124991
"1545",3.1467503675813,2.2281517030708
"1546",3.18597288104325,1.2463493620851
"1547",2.75172385682532,-0.369082873556693
"1548",1.05527811291988,0.973197002409803
"1549",0.609753289076455,1.36945429725517
"1550",0.0829421647010236,0.878294319845601
"1551",4.74287061022564,0.308482968018569
"1552",-2.48829205832104,0.613597780771239
"1553",-0.0164576236310727,-1.82866437238646
"1554",6.47864680169958,0.0299083275844039
"1555",0.497707823621285,-1.10905455559339
"1556",-3.12592981497735,0.329917750613274
"1557",4.09097978807376,1.47573603151175
"1558",1.6844946730084,-0.627634684933719
"1559",4.8034876491265,2.38206842268484
"1560",0.407540548983426,-0.583141521981977
"1561",-0.579628256940939,-1.79202210281025
"1562",1.88393966504976,-0.591343179189489
"1563",3.41972799135132,3.14868762963826
"1564",-0.0519001503857581,-1.24934276215888
"1565",2.59813275931696,2.67668977733347
"1566",-1.53462603048673,-0.862229524502973
"1567",1.94187189272551,-2.12137676476871
"1568",-0.11864454638722,0.115605153748828
"1569",0.692756947133896,1.21521686295718
"1570",0.192359317979132,-0.440542363996613
"1571",0.917373710348841,-0.857349624213427
"1572",2.19901627180446,2.43873449750428
"1573",3.55109924859453,1.31789158658899
"1574",1.25092806926232,-2.30239978490903
"1575",-1.6761086753751,-1.50493247851407
"1576",-4.38452754207525,-0.385083526922594
"1577",-2.255295758774,-1.53104873439132
"1578",-0.829467496232527,1.06734254508605
"1579",6.14910635617826,1.54996004597166
"1580",3.51892401233154,1.6109218675931
"1581",-0.127704015036233,-0.945755456923182
"1582",-1.4507763063766,-0.697425525525765
"1583",-1.15262294072783,-1.00140421110891
"1584",1.32890319890293,0.00471794752480403
"1585",1.33409374544405,0.211171536349843
"1586",3.97362933793483,1.27813924912085
"1587",-3.14485774767883,-0.430527318114086
"1588",-0.447414564326591,-3.44798117472516
"1589",2.22543570205604,4.54197284496031
"1590",2.78689359365413,1.59322552073204
"1591",4.40033450390007,1.49435850159324
"1592",0.00412170761063346,-0.773514424855152
"1593",3.59026764258949,1.89505718836506
"1594",-0.227403547527686,0.713227332268057
"1595",0.209140402445435,1.75643353105093
"1596",-0.480030134364366,-0.526977081070701
"1597",1.23273277937908,2.26745437535747
"1598",-0.599982504949701,0.697037207640715
"1599",2.64758574600073,-0.144854108476448
"1600",-3.34357515148217,0.358290414767314
"1601",0.60357389496779,-0.899910689551175
"1602",-0.53444856431731,0.896165607246117
"1603",1.0883333897015,1.84816766388661
"1604",3.09357939016831,-1.14490740148958
"1605",0.166649642116558,-1.94432190193599
"1606",0.341868137009737,-1.20017357790262
"1607",-1.4512103972069,-1.49959376428878
"1608",3.44477144023381,2.55001890693281
"1609",-2.16376979815681,-0.850552489958259
"1610",-2.50305257478615,-0.47324263151761
"1611",1.24770017906738,0.769187211652315
"1612",4.36904769297656,2.29739362953853
"1613",0.0656447832674024,3.26449124307924
"1614",2.63274742555309,0.696514041809399
"1615",1.15136754323001,-3.2986615955766
"1616",1.1130375799261,-0.647852707008979
"1617",-0.322767722284289,-1.9545654806197
"1618",-0.956621157711935,-2.55008373938876
"1619",3.70017942977977,0.706133560259546
"1620",0.112833598442337,-0.481904217600465
"1621",2.39254213697085,3.17150214334681
"1622",0.523222311476172,0.363673006380692
"1623",-2.91606679690456,-0.6114046528116
"1624",1.87108264084991,1.00865765055159
"1625",1.14417932438724,1.05847787236212
"1626",4.30845395708135,1.70784662249398
"1627",-0.563099491047299,-1.0759635440464
"1628",0.842819084536967,-2.95526887110269
"1629",2.396975886968,0.769445280607032
"1630",-2.41096715353205,-0.47080648535235
"1631",0.791333374207549,0.258001433897616
"1632",5.05687681424884,1.35104031189678
"1633",0.206711970116217,-0.0925677589381126
"1634",0.942983296166022,0.958686084709862
"1635",-1.25075037421816,-1.43967087005366
"1636",-0.476290639950105,-0.935244680371969
"1637",-0.133771029033855,-0.127525305526514
"1638",-1.85878049150907,1.0952924643043
"1639",3.74030392264847,0.935377741600881
"1640",-0.237523266690478,-0.586482876352668
"1641",-2.22926497399459,0.211823457243904
"1642",2.14247779475385,1.18968790680729
"1643",-0.360570373408872,-2.06368846271419
"1644",0.76256468772067,1.13790709337582
"1645",0.687502038349955,-0.48739626806241
"1646",-1.70220967776198,-0.292948484313602
"1647",0.0902862893533243,1.22099244921581
"1648",-0.924896407110932,-0.666703413467685
"1649",4.40867722440823,1.4401562217564
"1650",-1.56783525083684,-1.70403167704963
"1651",3.51216191438199,1.70078738432025
"1652",2.0249936036571,3.12508630944645
"1653",2.47682113407187,0.0137185811971299
"1654",0.417812994631255,-0.0690443206044049
"1655",1.58017633325938,-1.12750350928013
"1656",1.27867890308302,-2.99311637589792
"1657",0.739303171347226,-0.979901123076439
"1658",2.13030763915553,-0.435561806577333
"1659",-1.08589080057262,-1.37832561236489
"1660",4.91531587322252,0.44403039490616
"1661",-2.44672543442057,-0.347513028497004
"1662",1.49866343332225,0.334204375423444
"1663",1.4352521420866,0.933313971266768
"1664",-2.05269817012976,-0.484369912469931
"1665",1.17759079211165,-0.868325716856854
"1666",3.45527288376019,2.83115519023383
"1667",1.43660580403673,1.13614606965956
"1668",-2.56142932319985,0.286096683991524
"1669",3.63277191760601,1.98869755483834
"1670",-2.74227586649611,-0.527814360979285
"1671",1.16493094303872,0.464126169130947
"1672",-3.52512163243618,-0.0571528709034685
"1673",2.86955854979798,3.98428732297303
"1674",0.437476001552004,-0.523189840123291
"1675",1.53432043479011,-1.26652426404376
"1676",-1.27921983350924,-1.51297318960861
"1677",1.41478223039976,0.403364087460451
"1678",-1.26177998184233,-1.37845425056105
"1679",1.61861066725881,-0.123581051381054
"1680",3.93866682780222,0.17484322691674
"1681",-2.20109639665018,-1.64222603108881
"1682",-1.94242157594929,-0.117842197483775
"1683",-1.17891994298831,0.00254619871042938
"1684",-2.96099660358196,0.18971321231587
"1685",1.8851762473465,-0.239282755033712
"1686",4.50223729095737,1.15115388332139
"1687",2.18129835229163,2.42765458907754
"1688",0.630632890372957,0.757198407508317
"1689",-0.226579286780643,-0.328487671062656
"1690",1.38505802795932,1.16601688972499
"1691",3.71549050776037,1.62932864871823
"1692",0.309130686833671,-1.81058988481438
"1693",-5.16180862932032,-0.732397452735074
"1694",-0.858351719776324,-2.34934263350504
"1695",-0.52529920389507,0.636389943254163
"1696",0.0923651090516802,-0.280066020930428
"1697",1.94800999265919,0.739793891140029
"1698",1.67357313241692,1.7175319281655
"1699",0.828382764072826,0.335228739374768
"1700",-0.0333101476416884,-0.998117737826267
"1701",2.42619888775716,2.94965964906407
"1702",1.35256589073945,-0.113764483204015
"1703",1.23021123948874,-0.529625981321347
"1704",1.18348224054145,1.81195802190571
"1705",2.57601486374507,-0.893906663624218
"1706",0.194951354000504,2.16510591094491
"1707",1.86628720196605,0.155364681575981
"1708",3.35937221494954,1.9255983088179
"1709",6.29202745860287,-0.566170098378404
"1710",0.359566327067758,1.36043379638331
"1711",-1.34191869153782,-0.844921924529222
"1712",0.594152379710073,-1.68001076553626
"1713",4.44517509294583,2.17677950342623
"1714",1.6342646260376,-2.12940551390526
"1715",-0.951996648769068,-0.212965669153362
"1716",4.46505219899301,1.12192394871885
"1717",0.686682978036598,-0.159839268694562
"1718",3.55379585804742,-0.324327242857734
"1719",1.26106542896896,-0.0677466759473888
"1720",1.36891705019628,-0.410147067448643
"1721",-3.43137267591347,1.07538017680628
"1722",1.37764857811668,-0.428663344195423
"1723",-0.793049530316608,-1.05613945456243
"1724",1.01964770077758,-0.140585477492436
"1725",3.05959937201952,1.0249804065089
"1726",-2.17953238353196,-0.825363977482968
"1727",-1.49775789721566,-1.13617192391988
"1728",-0.322720443071346,-0.692154391431328
"1729",-1.76431297962401,-1.57531744384906
"1730",1.59078934619383,0.0274804144334568
"1731",3.78273808250493,2.39793548534366
"1732",-3.29478875464256,1.82349250864703
"1733",-0.269247235440253,-2.79960212661365
"1734",4.17673020395701,1.31199144134318
"1735",1.25268463672646,2.89548306458097
"1736",2.25941858382682,-0.771170536849316
"1737",4.30807409348323,1.18406956208995
"1738",3.85076197539728,2.11207920102919
"1739",0.578109029733739,-1.1068151305934
"1740",0.766606531592337,-0.583404737493274
"1741",-0.373279952573261,-0.469280087736588
"1742",1.12699474496944,-0.485285159103553
"1743",-0.465142696787971,-2.19038565145658
"1744",1.49630836284818,1.65740011165131
"1745",4.00504064752976,1.49089968628068
"1746",5.26701266857848,0.976161334096022
"1747",-0.471717785517722,0.699692231410623
"1748",0.35130496865499,0.631352236246514
"1749",-1.66524794049224,0.918020631978098
"1750",-2.45404821604089,-0.660710092800433
"1751",3.49401781408306,0.63775954661248
"1752",2.87088790506264,0.669586825881855
"1753",1.35845213721311,0.64952224740855
"1754",-1.28675510870002,-0.392745845167747
"1755",2.44440346161678,2.64367237392255
"1756",3.67029791340565,2.29749048673229
"1757",5.39985847104511,1.13573393329235
"1758",-2.29904294576713,0.262787960342283
"1759",0.398157950313761,-0.856641447432406
"1760",-0.697942440832507,0.0386349455067986
"1761",5.04821025726122,0.59866848888943
"1762",-2.10312092212296,0.157955726578417
"1763",-0.733056880655076,-1.574504306034
"1764",1.75581974572651,-3.18340158105458
"1765",0.189509187949544,-0.987843249470558
"1766",3.08885530664135,3.20364615071969
"1767",1.08193430397019,0.241475980007843
"1768",0.508124971734985,-1.86190905667684
"1769",2.80923857345025,1.70112566002456
"1770",2.67950621324992,-0.0358686630612104
"1771",-0.90067878163139,-0.892851765527602
"1772",1.85311452603957,1.4307766164117
"1773",-1.98661841740219,0.320069591085733
"1774",-2.69637711365542,-1.10115093048629
"1775",-0.566036623633429,-0.222202423085248
"1776",-0.370778293872986,1.5903644438987
"1777",-1.96001413356356,-2.78385920740182
"1778",-0.0289955236622871,0.0731305842815886
"1779",0.687017329213737,-1.74548176325307
"1780",4.20492251085529,1.88973877209127
"1781",4.35504847516433,3.17963188139346
"1782",-1.66271880846579,-0.795883932667103
"1783",0.715257350908965,-1.13974486139552
"1784",0.0765364504122101,-0.293923328441061
"1785",-3.39410694017175,1.19767790814045
"1786",3.42998177107867,1.00088849378313
"1787",2.97353820581796,-1.6858855811774
"1788",-2.2915247579783,-0.984580109040771
"1789",-2.53326150476744,-1.32080810637438
"1790",2.74330335707447,0.0906900109104413
"1791",6.24258110909743,0.661728931663349
"1792",2.10036732247466,0.545085497894313
"1793",3.42239104283452,1.99451007206875
"1794",2.17242979696814,-0.586489947990249
"1795",-2.57859810961318,0.459826452579489
"1796",2.57472056317755,-1.17466665057705
"1797",0.592518999376387,0.09689830308971
"1798",-2.97208838963293,-1.30481295703936
"1799",-0.1115435525786,0.757032919978256
"1800",5.33761749086156,0.759292497941107
"1801",-0.455368497365775,-1.6882821921041
"1802",4.62294272757012,1.80093328603939
"1803",-1.82304498127521,-2.51340553734776
"1804",0.06646259516277,-2.10101619260315
"1805",0.998251980159019,0.747360607024962
"1806",-2.2842089184714,0.282297482192187
"1807",-0.867399115385557,-2.36705120238133
"1808",1.75802311285865,-1.57068391457047
"1809",-1.39798187076937,-1.25838321684663
"1810",-2.84161021010569,-1.29715354874355
"1811",3.65776657327086,0.802138598490142
"1812",3.20312976442627,2.6026330736811
"1813",4.904098503968,1.93272414544442
"1814",2.01717376622865,2.36065526451358
"1815",5.499224828525,0.617779211005676
"1816",5.50999751855871,1.18400645173305
"1817",0.583711227601901,0.128930473346521
"1818",3.3980305353174,1.63651778229027
"1819",2.21171765275389,1.01221007413055
"1820",0.00480598963165479,-0.810108575018293
"1821",-0.997305923788698,-1.63133585974969
"1822",-1.68728306137593,-1.37801037465534
"1823",0.552393294582091,1.03402341623194
"1824",0.887686323062343,-0.422369366293393
"1825",-3.36315645223753,0.654018115475487
"1826",-0.863108922883277,-1.25568104535655
"1827",3.87040804300943,-0.633013322225697
"1828",5.50208533875189,0.121514041726544
"1829",-1.15723023262682,-0.52437373740583
"1830",-2.74901873108419,0.487683797980483
"1831",0.28319874197886,0.614605870470164
"1832",1.80274902132446,2.95373244751022
"1833",3.50428138491719,1.51274929321132
"1834",4.03563484826054,1.18328999117323
"1835",0.809168196172891,-0.149046027615585
"1836",0.83373489603037,-1.75965609858645
"1837",-1.54761933018235,-2.00810354256968
"1838",-1.89681541813308,-1.16437150593342
"1839",-2.55085531581096,-0.708527345574414
"1840",-0.520861091854093,-1.64868839505136
"1841",0.867448072934548,-0.50081387701326
"1842",5.23685717213736,-0.135935239035561
"1843",0.334280811621516,1.63586370952546
"1844",-0.790882988950508,-2.32141407080253
"1845",-1.04948403661465,-1.35475174867826
"1846",2.39138490173199,1.58235415532974
"1847",-0.429174221710284,0.351155760935767
"1848",0.606869050600812,1.68147457606019
"1849",4.66594615204815,1.05985901424987
"1850",3.55110106793959,1.82317929315582
"1851",-1.24486823115092,-1.88260001199639
"1852",-3.07687368604089,-0.965127986075614
"1853",-0.980804318476551,-1.16830215939146
"1854",3.11447816147661,2.58808578894035
"1855",3.65254222901971,1.64684761362371
"1856",-3.5673043778557,-0.361428083210545
"1857",1.63731347799212,2.05126700035553
"1858",4.2401595519358,2.48680605071314
"1859",0.856549451011838,-1.36786483603617
"1860",-1.93431478635571,-0.546926983849271
"1861",2.43845568636236,1.57753786660365
"1862",4.21708311550823,-0.00245935517337514
"1863",3.01648468712071,1.45884706696908
"1864",4.69766709983273,2.51538581332591
"1865",2.42164804350526,1.6342598582821
"1866",-2.57317156553196,-0.219310668817642
"1867",3.81528689530629,2.02389199302141
"1868",2.22825614572793,1.53886372948931
"1869",3.71030370427268,0.816026408929424
"1870",-0.527785632360081,-0.666580493183125
"1871",0.858507621574388,-1.20959066202625
"1872",-0.985381507878132,-1.55528565372794
"1873",-2.11219281413871,-0.345648039079521
"1874",3.76602302413414,2.3332946882096
"1875",-1.81517760404101,-3.29199008173371
"1876",2.48915766462243,-1.09931515281702
"1877",4.4510589385204,0.722966128305638
"1878",-0.366373442994349,-3.06987007642556
"1879",4.41564005808677,-0.893337401125874
"1880",1.06799455979198,-1.45208695748769
"1881",-2.67984491348309,0.243856932805952
"1882",0.222077878649462,-0.562329560120739
"1883",5.56960419656772,1.08914856559368
"1884",-1.67310700225388,0.816648522521512
"1885",4.36492644019955,1.96102753967324
"1886",-0.873803050318742,-0.950901395749073
"1887",-3.24692533445702,-0.379939855937241
"1888",-1.44530497430095,-1.1972357632718
"1889",-2.46695893408118,-2.3339339998285
"1890",1.95316615363956,-0.885686704479376
"1891",2.36965744518216,0.0633251906560484
"1892",4.72650699725037,2.10080653389506
"1893",-0.00399008552175961,-1.79284010194032
"1894",0.664175421237032,2.00681299265861
"1895",-2.4141331306788,-1.47999885108828
"1896",-1.28665068828349,-1.29961556180142
"1897",0.528920053480804,-0.777437718349961
"1898",-3.31654243578789,-1.60730412966878
"1899",4.07402134114991,2.37721007647994
"1900",2.75831904762015,-0.576540399437163
"1901",3.81015335653333,-0.161698863601201
"1902",0.756210375936646,1.65258274328561
"1903",4.34878428946646,1.2320947085646
"1904",2.05647698555751,1.40767257003901
"1905",4.92114263850553,0.737857377325809
"1906",-1.21316856836493,-2.88421868394147
"1907",-1.28853826774406,-0.710113898593064
"1908",2.80035596078522,-2.58610896733644
"1909",2.81721934796923,2.02849807270297
"1910",2.16328666029494,-0.781667763914267
"1911",0.124493955641719,-1.42288442246841
"1912",1.28469337420996,-0.801830486788525
"1913",-0.967228429507576,-1.95973467988102
"1914",2.76477614997179,2.05303886416688
"1915",1.28827331315484,1.69912852704929
"1916",4.10747237745222,1.37922902394365
"1917",4.28977559190291,0.0396097102269009
"1918",3.35310542255515,0.015010845048399
"1919",-2.41017653998103,-0.495366205140114
"1920",-2.71028401224471,-1.50371322149432
"1921",3.93976802482269,1.87944237783279
"1922",-4.12013342885023,1.27922697402494
"1923",1.39708092830927,-0.0257507678532259
"1924",2.80038093381144,2.21014963735653
"1925",3.00739779371846,0.934126751661039
"1926",1.40358490864457,2.11720976908611
"1927",0.194417566452361,0.329226395157029
"1928",1.28666753760785,-1.05574777771424
"1929",2.70597730530419,-3.01068442238549
"1930",4.70293350985753,2.09401330586959
"1931",4.47506376046745,0.925815456696655
"1932",1.64830729115874,-0.238463873818894
"1933",0.795345508104379,-0.100822418136725
"1934",0.45339778389402,-1.01822885112888
"1935",4.4324842601897,1.24190236974632
"1936",2.90349482060018,3.99996890592741
"1937",3.91663729051859,1.73807880473678
"1938",2.22041512375661,0.104486676044921
"1939",-0.664179551477449,-0.71127543804461
"1940",-0.870010319546379,-0.556807153441852
"1941",1.20546376123057,1.02483552267971
"1942",-1.74038660973618,-1.24642142349159
"1943",1.91955733608868,1.13041426981484
"1944",2.92359724349539,1.73240077894248
"1945",-1.2447804181256,-0.0824813230954453
"1946",3.64790124536126,1.32398724369429
"1947",-0.0260095704568291,0.201060957870765
"1948",-0.249889991860277,0.913446469313499
"1949",0.414835413544763,0.359598494893765
"1950",1.81377795849852,0.299159811817514
"1951",1.34209866876172,-0.60527303303343
"1952",3.02753567922187,0.670536013936794
"1953",5.16121080387153,1.68388525398421
"1954",0.796856789096071,-0.2801620442784
"1955",-2.51560045079702,-0.261871639588287
"1956",-0.820120720027583,-0.0646524262258401
"1957",-2.09312862154831,-0.254254953957393
"1958",3.8799551074026,1.28794264905773
"1959",-3.13686504098919,-1.77049957522005
"1960",1.81874450383465,-1.63054901381279
"1961",2.78081246708336,2.00678048199797
"1962",-1.69452743767407,0.477234098273907
"1963",3.88023302834358,2.63002855602228
"1964",2.7379989617551,0.138539683114597
"1965",-0.846244183013842,-0.193866408268133
"1966",-1.25970628512379,-0.659982964255483
"1967",1.78460501700547,-0.473533798568331
"1968",3.80367829049473,1.73108903452923
"1969",3.41267599100606,2.22340072223557
"1970",0.403576470794501,-2.05556091976078
"1971",3.20363236518834,1.13807507815573
"1972",0.608716187460658,0.425459611285794
"1973",2.28538913285781,-1.23790985415774
"1974",2.76461207587301,3.06122356314906
"1975",-1.18002149155323,-1.76972942271526
"1976",-0.405089187833974,-0.39716270207704
"1977",-0.0161172562467026,-1.60510539802743
"1978",0.931144436850368,-1.15969947997679
"1979",1.42280896135969,-0.350537835041631
"1980",1.29132908261931,0.764142431533275
"1981",-0.521982034647897,0.154301421567844
"1982",-0.228389560636203,-0.561448141813092
"1983",-0.214429936945252,-2.00813447506975
"1984",1.64252488972731,-3.4905942100987
"1985",3.61997298790679,2.40900187164905
"1986",4.10245202145259,1.38105642168505
"1987",-1.28574350090079,0.942583003136743
"1988",3.3167907294901,0.860429458439623
"1989",4.07266540037591,0.00326666971494416
"1990",0.713923011057392,-0.151945067167991
"1991",-3.94081114056442,-0.0301434786168446
"1992",-1.73780831132367,-0.894165043452832
"1993",3.75828481872764,0.840954946101009
"1994",-0.989743494000609,-1.11481123303452
"1995",-1.65026575710504,-1.7919854373092
"1996",0.33507222661777,-0.60913945095021
"1997",-1.6865232510258,-0.0106498746791392
"1998",4.26901793142476,1.33053060520853
